row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
473,7.806242,0.016831,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.756489,,,,26->26:Exact,none; server owns swing cadence
474,7.822665,0.016423,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.7729115,,,,26->26:Exact,none; server owns swing cadence
475,7.839679,0.017014,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.7899256,,,,26->26:Exact,none; server owns swing cadence
476,7.856204,0.016525,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.8064504,,,,26->26:Exact,none; server owns swing cadence
477,7.872863,0.016659,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.8231096,,,,26->26:Exact,none; server owns swing cadence
478,7.889409,0.016545,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.839655,,,,26->26:Exact,none; server owns swing cadence
479,7.906340,0.016931,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.856586,,,,26->26:Exact,none; server owns swing cadence
480,7.922790,0.016450,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.873036,,,,26->26:Exact,none; server owns swing cadence
481,7.939467,0.016678,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.8897133,,,,26->26:Exact,none; server owns swing cadence
482,7.956374,0.016907,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.9066205,,,,26->26:Exact,none; server owns swing cadence
483,7.972936,0.016562,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.9231825,,,,26->26:Exact,none; server owns swing cadence
484,7.989692,0.016756,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.939938,,,,26->26:Exact,none; server owns swing cadence
485,8.006426,0.016734,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.9566717,,,,26->26:Exact,none; server owns swing cadence
486,8.022865,0.016439,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.973111,,,,26->26:Exact,none; server owns swing cadence
487,8.039706,0.016841,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,7.989952,,,,26->26:Exact,none; server owns swing cadence
488,8.056332,0.016626,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.006578,,,,26->26:Exact,none; server owns swing cadence
489,8.072883,0.016551,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.023129,,,,26->26:Exact,none; server owns swing cadence
490,8.089622,0.016739,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.039868,,,,26->26:Exact,none; server owns swing cadence
491,8.106522,0.016900,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.056768,,,,26->26:Exact,none; server owns swing cadence
492,8.123016,0.016494,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.073262,,,,26->26:Exact,none; server owns swing cadence
493,8.139838,0.016822,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.090084,,,,26->26:Exact,none; server owns swing cadence
494,8.156384,0.016547,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.10663,,,,26->26:Exact,none; server owns swing cadence
495,8.173212,0.016828,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.123458,,,,26->26:Exact,none; server owns swing cadence
496,8.189843,0.016630,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.140088,,,,26->26:Exact,none; server owns swing cadence
497,8.206399,0.016557,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.156645,,,,26->26:Exact,none; server owns swing cadence
498,8.224102,0.017703,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.174348,,,,26->26:Exact,none; server owns swing cadence
499,8.239757,0.015655,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.190002,,,,26->26:Exact,none; server owns swing cadence
500,8.256523,0.016766,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.206768,,,,26->26:Exact,none; server owns swing cadence
501,8.273450,0.016927,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.223696,,,,26->26:Exact,none; server owns swing cadence
502,8.290175,0.016725,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.24042,,,,26->26:Exact,none; server owns swing cadence
503,8.307742,0.017566,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.257987,,,,26->26:Exact,none; server owns swing cadence
504,8.323200,0.015459,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.273446,,,,26->26:Exact,none; server owns swing cadence
505,8.339940,0.016740,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.290186,,,,26->26:Exact,none; server owns swing cadence
506,8.356610,0.016670,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.306856,,,,26->26:Exact,none; server owns swing cadence
507,8.373454,0.016844,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.3237,,,,26->26:Exact,none; server owns swing cadence
508,8.390152,0.016698,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.340398,,,,26->26:Exact,none; server owns swing cadence
509,8.406785,0.016633,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.357031,,,,26->26:Exact,none; server owns swing cadence
510,8.423376,0.016591,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.373622,,,,26->26:Exact,none; server owns swing cadence
511,8.440126,0.016750,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.390372,,,,26->26:Exact,none; server owns swing cadence
512,8.456699,0.016573,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.406945,,,,26->26:Exact,none; server owns swing cadence
513,8.473625,0.016927,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.423872,,,,26->26:Exact,none; server owns swing cadence
514,8.490176,0.016550,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.440422,,,,26->26:Exact,none; server owns swing cadence
515,8.506842,0.016666,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.457088,,,,26->26:Exact,none; server owns swing cadence
516,8.523507,0.016665,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.473753,,,,26->26:Exact,none; server owns swing cadence
517,8.540200,0.016693,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.490445,,,,26->26:Exact,none; server owns swing cadence
518,8.556813,0.016614,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.507059,,,,26->26:Exact,none; server owns swing cadence
519,8.573489,0.016676,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.523735,,,,26->26:Exact,none; server owns swing cadence
520,8.590190,0.016701,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.540436,,,,26->26:Exact,none; server owns swing cadence
521,8.606897,0.016707,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.557143,,,,26->26:Exact,none; server owns swing cadence
522,8.623452,0.016555,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.573698,,,,26->26:Exact,none; server owns swing cadence
523,8.640336,0.016884,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.590582,,,,26->26:Exact,none; server owns swing cadence
524,8.656879,0.016543,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.607124,,,,26->26:Exact,none; server owns swing cadence
525,8.673686,0.016808,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.623932,,,,26->26:Exact,none; server owns swing cadence
526,8.690377,0.016691,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.640622,,,,26->26:Exact,none; server owns swing cadence
527,8.706881,0.016504,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.657126,,,,26->26:Exact,none; server owns swing cadence
528,8.723654,0.016773,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.6739,,,,26->26:Exact,none; server owns swing cadence
529,8.740385,0.016731,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.690631,,,,26->26:Exact,none; server owns swing cadence
530,8.756837,0.016451,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.707082,,,,26->26:Exact,none; server owns swing cadence
531,8.773508,0.016671,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.723753,,,,26->26:Exact,none; server owns swing cadence
532,8.790424,0.016916,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.740669,,,,26->26:Exact,none; server owns swing cadence
533,8.807489,0.017065,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.757733,,,,26->26:Exact,none; server owns swing cadence
534,8.824692,0.017204,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.774937,,,,26->26:Exact,none; server owns swing cadence
535,8.840198,0.015505,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.7904415,,,,26->26:Exact,none; server owns swing cadence
536,8.857066,0.016868,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.80731,,,,26->26:Exact,none; server owns swing cadence
537,8.873674,0.016609,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.823918,,,,26->26:Exact,none; server owns swing cadence
538,8.890326,0.016652,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.8405695,,,,26->26:Exact,none; server owns swing cadence
539,8.907105,0.016779,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.857348,,,,26->26:Exact,none; server owns swing cadence
540,8.923710,0.016604,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.873953,,,,26->26:Exact,none; server owns swing cadence
541,8.940798,0.017088,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.891041,,,,26->26:Exact,none; server owns swing cadence
542,8.957364,0.016566,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.907607,,,,26->26:Exact,none; server owns swing cadence
543,8.973628,0.016264,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.923871,,,,26->26:Exact,none; server owns swing cadence
544,8.990469,0.016841,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.940712,,,,26->26:Exact,none; server owns swing cadence
545,9.007330,0.016860,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.957572,,,,26->26:Exact,none; server owns swing cadence
546,9.023742,0.016413,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.973985,,,,26->26:Exact,none; server owns swing cadence
547,9.040422,0.016680,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,8.9906645,,,,26->26:Exact,none; server owns swing cadence
548,9.057099,0.016677,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.007341,,,,26->26:Exact,none; server owns swing cadence
549,9.073883,0.016784,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.024125,,,,26->26:Exact,none; server owns swing cadence
550,9.090434,0.016552,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.040677,,,,26->26:Exact,none; server owns swing cadence
551,9.107327,0.016892,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.0575695,,,,26->26:Exact,none; server owns swing cadence
552,9.123893,0.016566,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.074136,,,,26->26:Exact,none; server owns swing cadence
553,9.140838,0.016945,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.091081,,,,26->26:Exact,none; server owns swing cadence
554,9.157229,0.016391,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.107471,,,,26->26:Exact,none; server owns swing cadence
555,9.173980,0.016751,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.124223,,,,26->26:Exact,none; server owns swing cadence
556,9.190562,0.016582,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.140804,,,,26->26:Exact,none; server owns swing cadence
557,9.207535,0.016973,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.157777,,,,26->26:Exact,none; server owns swing cadence
558,9.223909,0.016374,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.174151,,,,26->26:Exact,none; server owns swing cadence
559,9.240866,0.016957,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.191109,,,,26->26:Exact,none; server owns swing cadence
560,9.257620,0.016754,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.207863,,,,26->26:Exact,none; server owns swing cadence
561,9.273901,0.016281,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.224144,,,,26->26:Exact,none; server owns swing cadence
562,9.291205,0.017304,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.241447,,,,26->26:Exact,none; server owns swing cadence
563,9.307517,0.016313,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.25776,,,,26->26:Exact,none; server owns swing cadence
564,9.325531,0.018013,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.275774,,,,26->26:Exact,none; server owns swing cadence
565,9.340879,0.015348,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.291122,,,,26->26:Exact,none; server owns swing cadence
566,9.357493,0.016614,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.66537,-3.6193233,-3.6193233,26,Ready1H,9.307736,,,,26->26:Exact,none; server owns swing cadence
